Team,Played,Won,Lost,Points,Playoffs,1,2,3,4,5,6,7,8,9
Hong Kong Football Club 3A,16,10.756756756756758,5.243243243243243,57.890890890890894,93.0930930930931,34.234234234234236,28.628628628628626,19.51951951951952,10.71071071071071,4.904904904904905,1.5015015015015014,0.5005005005005005,0.0,0.0
Young Player 3,16,10.49049049049049,5.50950950950951,57.590590590590594,90.49049049049049,28.82882882882883,25.025025025025027,26.226226226226224,10.41041041041041,6.706706706706707,2.3023023023023024,0.5005005005005005,0.0,0.0
Kowloon Cricket Club 3A,16,9.882882882882882,6.117117117117117,57.34534534534534,90.89089089089089,28.128128128128125,27.52752752752753,20.32032032032032,14.914914914914915,6.206206206206207,2.1021021021021022,0.5005005005005005,0.3003003003003003,0.0
Kowloon Cricket Club 3B,16,9.097097097097098,6.902902902902903,51.18118118118118,60.06006006006006,4.904904904904905,10.71071071071071,17.31731731731732,27.127127127127125,20.42042042042042,12.012012012012011,5.305305305305305,1.5015015015015014,0.7007007007007007
Happy Squash 1,16,8.551551551551551,7.448448448448448,48.967967967967965,43.84384384384384,3.6036036036036037,6.506506506506507,11.911911911911911,21.82182182182182,26.226226226226224,15.315315315315313,9.30930930930931,3.8038038038038042,1.5015015015015014
NEXUS 1,16,6.751751751751752,9.248248248248249,44.002002002002,12.412412412412413,0.10010010010010009,0.9009009009009009,2.902902902902903,8.508508508508509,16.416416416416414,26.926926926926924,25.125125125125123,13.813813813813812,5.305305305305305
TNGX,16,6.206206206206206,9.793793793793794,42.18318318318318,6.606606606606607,0.20020020020020018,0.6006006006006006,1.4014014014014013,4.404404404404405,12.912912912912914,23.423423423423422,29.22922922922923,17.417417417417415,10.41041041041041
Hong Kong Football Club 3B,16,5.152152152152152,10.847847847847849,36.907907907907905,1.5015015015015014,0.0,0.0,0.3003003003003003,1.2012012012012012,3.6036036036036037,7.807807807807808,17.017017017017018,32.432432432432435,37.63763763763764
Sha Tin 1,16,5.111111111111111,10.88888888888889,35.930930930930934,1.1011011011011012,0.0,0.10010010010010009,0.10010010010010009,0.9009009009009009,2.6026026026026026,8.608608608608609,12.512512512512513,30.73073073073073,44.44444444444444
