Team,Played,Won,Lost,Points,Playoffs,1,2,3,4,5,6,7
Royal Hong Kong Yacht Club Div 15,18,12.723723723723724,5.276276276276277,67.0990990990991,99.49949949949952,69.76976976976978,23.123123123123122,5.105105105105105,1.5015015015015014,0.5005005005005005,0.0,0.0
Physical Chess 5,18,11.657657657657658,6.342342342342342,61.311311311311314,93.29329329329329,24.824824824824827,45.14514514514514,16.216216216216218,7.107107107107106,4.504504504504505,1.6016016016016015,0.6006006006006006
Hong Kong Cricket Club 8,18,8.218218218218219,9.781781781781781,53.708708708708706,67.36736736736736,2.2022022022022023,13.413413413413414,28.82882882882883,22.922922922922922,16.216216216216218,10.81081081081081,5.605605605605605
Squashathon One,18,8.015015015015015,9.984984984984985,51.1951951951952,50.85085085085085,1.7017017017017018,8.508508508508509,18.51851851851852,22.12212212212212,19.81981981981982,17.217217217217218,12.112112112112113
HKIS Div 15,18,7.674674674674675,10.325325325325325,49.21821821821822,39.93993993993994,0.9009009009009009,4.704704704704705,15.115115115115115,19.21921921921922,20.82082082082082,21.52152152152152,17.71771771771772
United Services Recreation Club 4,18,7.87987987987988,10.12012012012012,47.688688688688686,31.331331331331334,0.3003003003003003,3.4034034034034035,10.81081081081081,16.816816816816818,17.61761761761762,26.026026026026027,25.025025025025027
Sha Tin 7,18,6.8308308308308305,11.16916916916917,45.77877877877878,17.71771771771772,0.3003003003003003,1.7017017017017018,5.405405405405405,10.31031031031031,20.52052052052052,22.822822822822822,38.93893893893894
