Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,avg_win_perc,Total Rubbers
JESSICA L3,42.857142857142854,85.71428571428571,57.14285714285714,61.9047619047619,42
Hong Kong Cricket Club Rockettes,50.0,78.57142857142857,53.84615384615385,60.805860805860796,41
i-Mask Advance Squash Club L3,57.14285714285714,46.15384615384615,66.66666666666666,56.65445665445665,39
Hong Kong Football Club L3C,50.0,35.714285714285715,35.714285714285715,40.47619047619048,42
Hong Kong Football Club L3B,64.28571428571429,28.57142857142857,28.57142857142857,40.476190476190474,42
Hong Kong Football Club L3A,35.714285714285715,23.076923076923077,61.53846153846154,40.10989010989011,40
