Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,avg_win_perc,Total Rubbers
JESSICA L4,91.66666666666666,75.0,100.0,88.88888888888887,35
Hong Kong Cricket Club L4,84.61538461538461,100.0,33.33333333333333,72.64957264957265,38
Hong Kong Football Club JSA,63.63636363636363,72.72727272727273,80.0,72.12121212121212,32
Hong Kong Football Club L4,41.66666666666667,25.0,45.45454545454545,37.37373737373738,35
JESSICA Smashin' Mochi,33.33333333333333,33.33333333333333,18.181818181818183,28.28282828282828,35
i-Mask Advance Squash Club L4,10.0,30.0,33.33333333333333,24.444444444444443,26
Electrify Squash Ladies,16.666666666666664,8.333333333333332,33.33333333333333,19.444444444444443,33
