Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
X-Alpha 2,100.0,85.71428571428571,64.28571428571429,42.857142857142854,66.66666666666666,71.9047619047619,68
Hong Kong Football Club 5A,61.53846153846154,84.61538461538461,69.23076923076923,76.92307692307693,58.333333333333336,70.12820512820512,64
Physical Chess 1,46.15384615384615,53.84615384615385,83.33333333333334,58.333333333333336,75.0,63.333333333333336,62
Hong Kong Racketlon Association 1,30.76923076923077,53.84615384615385,46.15384615384615,69.23076923076923,76.92307692307693,55.38461538461538,65
Uncle,57.14285714285714,57.14285714285714,71.42857142857143,35.714285714285715,9.090909090909092,46.103896103896105,67
Squashathon,42.857142857142854,57.14285714285714,28.57142857142857,61.53846153846154,36.36363636363637,45.294705294705295,66
Happy Squash 2,61.53846153846154,38.46153846153847,45.45454545454545,36.36363636363637,44.44444444444444,45.25252525252525,57
The Squash Club 1,53.84615384615385,30.76923076923077,38.46153846153847,53.84615384615385,33.33333333333333,42.05128205128206,64
Hong Kong Football Club 5B,46.15384615384615,23.076923076923077,45.45454545454545,45.45454545454545,50.0,42.02797202797203,58
i-Mask Advance Squash Club 1,0.0,14.285714285714285,7.6923076923076925,16.666666666666664,40.0,15.728937728937728,63
