Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc
Royal Hong Kong Yacht Club Div 15,26.666666666666657,0.0,20.0,43.33333333333334,13.333333333333329,20.666666666666657
Sha Tin 7,-25.0,-50.0,33.33333333333333,66.66666666666666,66.66666666666667,18.333333333333336
United Services Recreation Club 4,-11.42857142857143,-2.857142857142854,11.42857142857143,30.0,30.0,11.42857142857143
Hong Kong Cricket Club 8,-33.333333333333336,49.99999999999999,0.0,0.0,25.0,8.333333333333336
HKIS Div 15,-2.857142857142861,-10.0,-10.0,40.0,15.0,6.428571428571431
Squashathon One,-41.66666666666666,0.0,0.0,25.0,0.0,-3.3333333333333286
Physical Chess 5,-66.66666666666667,33.33333333333333,-16.66666666666667,16.666666666666657,0.0,-6.666666666666671
