Team,Played,Won,Lost,Points,Playoffs,1,2,3,4,5,6,7,8
United Services Recreation Club M4,21,15.05381076215243,5.94618923784757,81.8499699939988,99.95999199839969,46.80936187237448,37.3874774954991,14.382876575315063,1.3802760552110422,0.040008001600320066,0.0,0.0,0.0
SKCSC,21,15.388277655531105,5.611722344468894,81.34026805361071,99.95999199839969,44.848969793958794,39.347869573914785,14.622924584916982,1.1402280456091218,0.040008001600320066,0.0,0.0,0.0
Hong Kong Football Club M4A,21,12.950590118023605,8.049409881976395,76.53130626125225,98.95979195839168,8.201640328065613,22.044408881776356,58.85177035407081,9.861972394478896,0.9801960392078415,0.060012002400480095,0.0,0.0
Hong Kong Football Club M4B,21,11.571514302860571,9.428485697139427,68.23624724944989,74.83496699339868,0.14002800560112022,1.0802160432086416,10.502100420084016,63.1126225245049,20.524104820964194,4.6209241848369675,0.020004000800160033,0.0
WAKO,21,10.687937587517503,10.312062412482497,62.75135027005401,20.144028805761153,0.0,0.14002800560112022,1.3202640528105622,18.68373674734947,51.4502900580116,27.925585117023406,0.48009601920384076,0.0
Royal Hong Kong Yacht Club M4,21,10.011802360472094,10.988197639527906,59.176435287057416,6.141228245649129,0.0,0.0,0.3200640128025605,5.821164232846569,26.925385077015402,65.2130426085217,1.7203440688137628,0.0
Hong Kong Club Blue,21,5.930986197239448,15.069013802760551,46.21604320864173,0.0,0.0,0.0,0.0,0.0,0.040008001600320066,2.1804360872174433,97.59951990398079,0.18003600720144028
Bolton,21,2.4050810162032406,18.59491898379676,27.89837967593519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18003600720144028,99.81996399279855
