Team,Played,Won,Lost,Points,Playoffs,1,2,3,4,5,6,7
X-Alpha 3,18,13.154230846169234,4.845769153830766,72.14802960592118,99.99999999999999,97.25945189037807,2.660532106421284,0.040008001600320066,0.040008001600320066,0.0,0.0,0.0
UST,18,10.540108021604322,7.459891978395679,59.13982796559311,98.21964392878576,2.600520104020804,69.1138227645529,19.56391278255651,6.941388277655531,1.5403080616123226,0.22004400880176034,0.020004000800160033
Hong Kong Football Club 7A,18,9.137027405481096,8.862972594518904,54.515703140628126,86.39727945589118,0.08001600320064013,17.96359271854371,43.988797759551915,24.36487297459492,10.422084416883378,2.9205841168233646,0.26005201040208037
The Best Group 1,18,8.401880376075216,9.598119623924784,50.666533306661336,52.37047409481896,0.020004000800160033,5.461092218443689,17.683536707341467,29.205841168233647,26.225245049009803,17.02340468093619,4.380876175235047
Hong Kong Cricket Club 5,18,8.2126425285057,9.7873574714943,50.13962792558512,45.369073814762956,0.040008001600320066,4.280856171234247,14.702940588117624,26.34526905381076,30.06601320264053,19.12382476495299,5.441088217643529
Kinetic 1,18,5.95999199839968,12.04000800160032,47.095819163832765,15.443088617723543,0.0,0.5201040208041607,3.6007201440288057,11.322264452890577,24.88497699539908,42.288457691538305,17.383476695339066
Vitality Squash 1,18,7.594118823764752,10.405881176235248,41.294458891778355,2.2004400880176034,0.0,0.0,0.4200840168033607,1.7803560712142428,6.861372274454891,18.42368473694739,72.51450290058011
