Team,Played,Won,Lost,Points,Playoffs,1,2,3,4,5,6,7,8
Dynamos Squash,21,12.127127127127126,8.872872872872874,70.15115115115115,84.38438438438438,35.73573573573574,20.42042042042042,16.816816816816818,11.411411411411411,6.406406406406406,5.005005005005005,2.8028028028028027,1.4014014014014013
Fusion Squash Club 1,21,11.591591591591591,9.408408408408409,67.24624624624624,72.97297297297297,21.72172172172172,21.32132132132132,16.516516516516518,13.413413413413414,10.71071071071071,8.80880880880881,4.904904904904905,2.6026026026026026
NEXUS 3,21,11.238238238238239,9.761761761761761,64.81581581581582,62.96296296296296,14.514514514514515,15.515515515515515,15.015015015015015,17.917917917917915,11.911911911911911,11.11111111111111,8.008008008008009,6.006006006006006
MERCURY,21,11.202202202202201,9.797797797797799,64.78078078078079,59.65965965965966,13.313313313313312,13.713713713713712,17.417417417417415,15.215215215215217,14.314314314314313,11.611611611611613,8.708708708708707,5.7057057057057055
X-Alpha 4,21,9.883883883883884,11.116116116116116,61.527527527527525,40.84084084084084,6.906906906906906,9.60960960960961,12.312312312312311,12.012012012012011,13.913913913913914,16.116116116116117,15.915915915915916,13.213213213213212
Vitality Squash 2,21,9.453453453453454,11.546546546546546,59.932932932932935,33.833833833833836,3.303303303303303,9.10910910910911,9.40940940940941,12.012012012012011,14.514514514514515,15.515515515515515,18.11811811811812,18.01801801801802
Happy Squash 3,21,9.41941941941942,11.58058058058058,58.752752752752755,25.225225225225223,2.7027027027027026,5.505505505505505,7.107107107107106,9.90990990990991,14.814814814814813,18.41841841841842,21.22122122122122,20.32032032032032
LONGVIEW,21,9.084084084084084,11.915915915915916,56.792792792792795,20.12012012012012,1.8018018018018018,4.804804804804805,5.405405405405405,8.108108108108109,13.413413413413414,13.413413413413414,20.32032032032032,32.732732732732735
