Team Name,Home,Average Home Score,Average Away Score,home_away_diff
Happy Squash 3,Wai Tsuen Sports Centre,3.1666666666666665,2.2,0.9666666666666663
Smart Squash 1,Cornwall Street Squash Centre,4.25,4.0,0.25
Vitality Squash 1,HK Squash Centre,1.6666666666666667,1.5,0.16666666666666674
Fusion Squash Club 2,HK Squash Centre,0.5,0.5,0.0
X-Alpha 4,Cornwall Street Squash Centre,4.0,4.0,0.0
TNG 1,Cornwall Street Squash Centre,2.75,3.0,-0.25
