Team Name,Home,Average Home Score,Average Away Score,home_away_diff
Squashathon Ladies,Cornwall Street Squash Centre,2.8,0.0,2.8
JESSICA Mochis,HK Squash Centre,3.75,2.0,1.75
Hong Kong Football Club L4,Hong Kong Football Club,2.0,1.0,1.0
Kwai Tsing District Squash Club L4,Yeung Uk Road Sports Centre,2.3333333333333335,1.5714285714285714,0.7619047619047621
Hong Kong Cricket Club Rockettes,Hong Kong Cricket Club,0.8,1.0,-0.19999999999999996
Hong Kong Football Club JSA,Hong Kong Football Club,2.0,2.5,-0.5
Hong Kong Cricket Club L4,Hong Kong Cricket Club,1.0,2.0,-1.0
JESSICA L4,HK Squash Centre,2.6666666666666665,3.8,-1.1333333333333333
The Squash Club L4,Cornwall Street Squash Centre,0.6666666666666666,2.25,-1.5833333333333335
