Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
Hong Kong Cricket Club D15,50.0,50.0,100.0,100.0,100.0,80.0,10
United Services Recreation Club 4,100.0,100.0,100.0,100.0,0.0,80.0,5
North District Sports Association 3,100.0,0.0,100.0,100.0,100.0,80.0,4
Squash Busters,100.0,100.0,0.0,100.0,100.0,80.0,5
Sha Tin 6,50.0,50.0,0.0,50.0,50.0,40.0,9
HKIS Div 15,0.0,0.0,0.0,0.0,0.0,0.0,5
Royal Hong Kong Yacht Club Div 15,0.0,0.0,0.0,0.0,0.0,0.0,2
