Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc
Squashathon One,66.66666666666666,-6.666666666666671,-10.0,40.0,20.0,22.0
Happy Squash 4,25.0,16.666666666666657,41.66666666666666,41.66666666666666,-33.33333333333333,18.333333333333336
Fusion Squash Club 3,26.666666666666657,-46.66666666666667,41.66666666666666,41.66666666666666,25.0,17.66666666666665
Kinetic 4,42.857142857142854,0.0,0.0,20.0,25.0,17.571428571428573
Kowloon Cricket Club 13,30.0,6.666666666666657,6.666666666666657,20.0,-6.666666666666657,11.333333333333329
Electrify Squash Div 13,6.666666666666671,-40.0,-50.0,66.66666666666667,66.66666666666667,10.000000000000014
Yuen Long District Sports Association Limited,-20.0,80.0,-20.0,0.0,0.0,8.0
TNG 2,-33.33333333333333,-33.33333333333333,10.0,-50.0,100.0,-1.3333333333333357
Hong Kong Football Club 13,0.0,0.0,0.0,-20.0,-50.0,-14.0
