Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc
Hong Kong Cricket Club 3,15.0,80.0,15.0,15.0,8.333333333333329,26.666666666666664
NEXUS 2,-33.33333333333334,33.33333333333333,0.0,33.33333333333333,0.0,6.666666666666664
X-Alpha 1,0.0,0.0,-16.66666666666667,0.0,50.0,6.666666666666657
United Services Recreation Club 1,5.0,10.0,-35.0,40.0,-13.333333333333329,1.3333333333333357
Hong Kong Football Club 4A,-20.0,40.0,-10.0,-30.0,20.0,0.0
Hong Kong Football Club 4B,-8.333333333333329,50.0,-50.0,8.333333333333343,-16.666666666666657,-3.3333333333333286
Kowloon Cricket Club 4,-35.0,-15.0,0.0,10.0,5.0,-7.0
Sha Tin 2,0.0,0.0,-33.33333333333333,-33.33333333333333,-50.0,-23.333333333333332
