Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc
Electrify Squash Div 14,30.0,50.0,40.0,-6.666666666666671,30.0,28.666666666666664
North District Sports Association 3,55.0,15.0,55.0,-10.0,0.0,23.0
Kowloon Cricket Club 14,15.0,15.0,-10.0,25.0,41.66666666666666,17.33333333333333
Hong Kong Football Club 14A,-16.666666666666657,41.66666666666667,16.66666666666667,0.0,16.666666666666657,11.666666666666664
X-Alpha 6,-25.0,-25.0,0.0,25.0,50.0,5.0
Ladies Recreation Club Div 14,-50.0,-25.0,33.33333333333334,0.0,16.666666666666657,-4.999999999999986
8 Virtues + 1,-66.66666666666666,0.0,-33.33333333333333,-16.666666666666657,0.0,-23.333333333333336
Hong Kong Football Club 14B,-25.0,-8.333333333333329,16.666666666666657,-100.0,0.0,-23.333333333333336
