Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
Hong Kong Football Club 13,100.0,100.0,100.0,100.0,100.0,100.0,5
Fusion Squash Club 3,100.0,0.0,100.0,100.0,0.0,60.0,5
Electrify Squash Div 13,50.0,50.0,100.0,0.0,0.0,40.0,5
Happy Squash 4,100.0,100.0,0.0,0.0,0.0,40.0,4
Kinetic 4,0.0,0.0,0.0,100.0,100.0,40.0,5
