Team,Played,Won,Lost,Points,Playoffs,1,2,3,4,5,6,7
X-Alpha 3,18,13.059529764882441,4.940470235117559,71.82591295647823,100.0,93.79689844922461,6.053026513256628,0.1500750375187594,0.0,0.0,0.0,0.0
UST,18,11.344672336168085,6.655327663831915,61.201100550275136,99.29964982491245,6.153076538269135,78.28914457228613,12.756378189094548,2.1010505252626315,0.6503251625812907,0.05002501250625312,0.0
Hong Kong Football Club 7A,18,9.021010505252626,8.978989494747374,53.03101550775388,76.13806903451726,0.05002501250625312,9.354677338669335,41.870935467733865,24.862431215607803,14.007003501750875,6.903451725862932,2.9514757378689347
Kinetic 1,18,6.654827413706854,11.345172586293145,48.857428714357184,36.96848424212106,0.0,2.751375687843922,14.207103551775887,20.01000500250125,21.91095547773887,21.46073036518259,19.65982991495748
Hong Kong Cricket Club 5,18,7.188094047023512,10.811905952976488,48.07103551775888,34.017008504252125,0.0,1.7508754377188593,12.006003001500751,20.260130065032516,19.70985492746373,22.911455727863935,23.36168084042021
The Best Group 1,18,7.026513256628314,10.973486743371687,47.293646823411706,27.41370685342671,0.0,0.9504752376188095,9.45472736368184,17.008504252126063,22.611305652826413,23.261630815407706,26.713356678339167
Vitality Squash 1,18,8.705352676338169,9.294647323661831,46.71985992996498,26.163081540770385,0.0,0.8504252126063032,9.554777388694347,15.757878939469736,21.11055527763882,25.41270635317659,27.313656828414207
