Team,Played,Won,Lost,Points,Playoffs,1,2,3,4,5,6,7,8
United Services Recreation Club M3,21,17.048024012006003,3.951975987993997,90.9559779889945,100.00000000000001,77.98899449724863,17.90895447723862,3.9019509754877437,0.2001000500250125,0.0,0.0,0.0,0.0
Hong Kong Football Club M3A,21,15.955977988994498,5.044022011005502,84.64782391195598,99.94997498749375,17.508754377188595,54.277138569284645,26.563281640820406,1.6008004002001,0.05002501250625312,0.0,0.0,0.0
Royal Hong Kong Yacht Club M3,21,13.646823411705853,7.353176588294147,81.25162581290645,99.59979989994997,4.352176088044022,27.163581790895446,58.72936468234117,9.354677338669335,0.400200100050025,0.0,0.0,0.0
Hong Kong Football Club M3B,21,11.846423211605803,9.153576788394197,71.40370185092547,90.24512256128064,0.1500750375187594,0.6503251625812907,10.55527763881941,78.88944472236118,9.75487743871936,0.0,0.0,0.0
Old Squash Fellows,21,10.461230615307654,10.538769384692346,61.83741870935468,10.205102551275639,0.0,0.0,0.25012506253126565,9.954977488744372,89.39469734867433,0.400200100050025,0.0,0.0
Kowloon Cricket Club M3,21,5.348174087043522,15.651825912956479,40.72836418209104,0.0,0.0,0.0,0.0,0.0,0.3001500750375188,58.62931465732867,27.51375687843922,13.556778389194598
Titlows Squash Team,21,3.8749374687343674,17.125062531265634,36.69684842421211,0.0,0.0,0.0,0.0,0.0,0.0,21.010505252626313,35.36768384192096,43.621810905452726
Hong Kong Cricket Club M3,21,5.818409204602301,15.1815907953977,36.47823911955978,0.0,0.0,0.0,0.0,0.0,0.10005002501250625,19.959979989995,37.11855927963982,42.821410705352676
