Team,Played,Won,Lost,Points,Playoffs,1,2,3,4,5,6,7,8
Dynamos Squash,21,18.681936387277457,2.3180636127225447,100.46029205841168,100.0,99.8999799959992,0.10002000400080016,0.0,0.0,0.0,0.0,0.0,0.0
Fusion Squash Club 1,21,14.470294058811763,6.529705941188237,77.60332066413282,99.95999199839967,0.10002000400080016,90.01800360072014,9.461892378475694,0.3800760152030406,0.040008001600320066,0.0,0.0,0.0
X-Alpha 4,21,12.116823364672936,8.883176635327064,68.39067813562713,97.17943588717743,0.0,9.421884376875376,73.25465093018605,14.502900580116023,2.4604920984196843,0.26005201040208037,0.10002000400080016,0.0
NEXUS 3,21,9.262652530506102,11.737347469493898,61.644728945789154,73.31466293258651,0.0,0.3800760152030406,13.542708541708343,59.391878375675134,20.104020804160832,5.481096219243849,1.0602120424084818,0.040008001600320066
Vitality Squash 2,21,8.812162432486497,12.187837567513503,56.25485097019404,22.604520904180834,0.0,0.08001600320064013,3.3006601320264055,19.22384476895379,48.92978595719144,20.66413282656531,7.641528305661133,0.16003200640128026
MERCURY,21,8.75875175035007,12.24124824964993,51.28465693138628,5.681136227245449,0.0,0.0,0.4400880176035207,5.241048209641928,19.46389277855571,46.029205841168235,27.185437087417487,1.6403280656131225
Happy Squash 3,21,7.453490698139628,13.546509301860372,48.239647929585914,1.260252050410082,0.0,0.0,0.0,1.260252050410082,8.921784356871374,26.885377075415086,58.13162632526505,4.800960192038407
LONGVIEW,21,4.443888777755551,16.55611122224445,38.12182436487298,0.0,0.0,0.0,0.0,0.0,0.08001600320064013,0.6801360272054411,5.881176235247049,93.35867173434687
