Team Name,Home,Average Home Score,Average Away Score,home_away_diff
United Services Recreation Club M3,United Services Recreation Club,3.5,0.0,3.5
Hong Kong Cricket Club M3,Hong Kong Cricket Club,3.0,0.0,3.0
Hong Kong Football Club M3A,Hong Kong Football Club,5.0,3.0,2.0
Kowloon Cricket Club M3,Kowloon Cricket Club,3.0,1.5,1.5
Hong Kong Football Club M3B,Hong Kong Football Club,1.0,1.0,0.0
Royal Hong Kong Yacht Club M3,Royal Hong Kong Yacht Club,4.0,5.0,-1.0
Titlows Squash Team,Masters - HK Squash Centre,0.0,2.0,-2.0
Old Squash Fellows,Masters - HK Squash Centre,0.0,4.0,-4.0
