Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc
The Squash Club 1,0.0,100.0,0.0,100.0,100.0,60.0
Hong Kong Football Club 4A,-100.0,0.0,0.0,100.0,100.0,20.0
Kowloon Cricket Club 4,-100.0,0.0,50.0,50.0,0.0,0.0
