Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc
Hong Kong Football Club M3B,100.0,100.0,100.0,100.0,0.0,80.0
Hong Kong Cricket Club M3,100.0,0.0,0.0,0.0,0.0,20.0
Kowloon Cricket Club M3,0.0,0.0,0.0,0.0,100.0,20.0
OSF,0.0,0.0,0.0,0.0,0.0,0.0
Royal Hong Kong Yacht Club M3,0.0,0.0,0.0,0.0,0.0,0.0
