Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc
Squash Busters,100.0,100.0,0.0,100.0,100.0,80.0
North District Sports Association 3,100.0,0.0,100.0,100.0,0.0,60.0
United Services Recreation Club 4,0.0,0.0,100.0,100.0,0.0,40.0
Hong Kong Cricket Club D15,50.0,50.0,0.0,0.0,0.0,20.0
HKIS Div 15,0.0,0.0,0.0,0.0,0.0,0.0
Royal Hong Kong Yacht Club Div 15,-50.0,-50.0,-50.0,0.0,0.0,-30.0
Sha Tin 6,-50.0,-50.0,-100.0,-50.0,-50.0,-60.0
