Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc
Social Squash Team,0.0,0.0,0.0,100.0,0.0,20.0
UST,0.0,0.0,0.0,100.0,0.0,20.0
Kinetic 1,0.0,0.0,0.0,0.0,100.0,20.0
Hong Kong Football Club 7B,-100.0,0.0,0.0,0.0,100.0,0.0
