Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
Hong Kong Football Club 13,100.0,100.0,100.0,75.0,50.0,85.0,18
Electrify Squash Div 13,40.0,60.0,50.0,100.0,100.0,70.0,18
Kowloon Cricket Club 13,60.0,80.0,60.0,75.0,50.0,65.0,23
Happy Squash 4,100.0,66.66666666666666,66.66666666666666,66.66666666666666,0.0,60.0,12
Fusion Squash Club 3,66.66666666666666,33.33333333333333,66.66666666666666,66.66666666666666,25.0,51.66666666666665,28
Squashathon One,50.0,0.0,0.0,100.0,100.0,50.0,7
TNG 2,33.33333333333333,0.0,50.0,0.0,100.0,36.666666666666664,11
Yuen Long District Sports Association Limited,0.0,100.0,0.0,0.0,0.0,20.0,5
Kinetic 4,42.857142857142854,0.0,0.0,20.0,25.0,17.571428571428573,28
