Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
Sha Tin 3,100.0,100.0,100.0,100.0,100.0,100.0,10
Hong Kong Football Club 8,50.0,50.0,100.0,100.0,100.0,80.0,9
Ladies Recreation Club Div 8,0.0,100.0,100.0,0.0,100.0,60.0,5
Striving Squash,100.0,50.0,0.0,50.0,0.0,40.0,10
i-Mask Advance Squash Club 2,50.0,0.0,50.0,0.0,0.0,20.0,10
Squashathon Zero,0.0,0.0,0.0,100.0,0.0,20.0,4
Kinetic 2,0.0,0.0,0.0,0.0,0.0,0.0,5
