Home Team,Away Team,Venue,Match Week,Date
BOSS,The Squash Club 3,Cornwall Street Squash Centre,20,2025-04-01
Star River 1,BOSS,Cornwall Street Squash Centre,21,2025-04-08
Tuen Mun Squash Club,The Squash Club 3,Cornwall Street Squash Centre,22,2025-04-29
Sha Tin 5,7NT,Cornwall Street Squash Centre,22,2025-04-29
