Team,Played,Won,Lost,Points,Playoffs,1,2,3,4,5,6,7,8
Dynamos Squash,21,18.977795559111822,2.022204440888178,103.75515103020604,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fusion Squash Club 1,21,14.521704340868174,6.478295659131827,75.06381276255252,100.0,0.0,99.57991598319664,0.4200840168033607,0.0,0.0,0.0,0.0,0.0
X-Alpha 4,21,10.985997199439888,10.014002800560112,62.95439087817564,97.49949989998,0.0,0.4200840168033607,87.55751150230046,9.521904380876176,2.360472094418884,0.14002800560112022,0.0,0.0
NEXUS 3,21,8.62392478495699,12.37607521504301,58.30666133226645,70.51410282056412,0.0,0.0,7.7415483096619315,62.77255451090218,22.284456891378277,6.44128825765153,0.7601520304060811,0.0
Vitality Squash 2,21,8.994798959791959,12.005201040208043,54.93938787757551,20.724144828965795,0.0,0.0,3.660732146429286,17.06341268253651,42.34846969393879,29.70594118823765,7.181436287257452,0.040008001600320066
Happy Squash 3,21,8.534506901380276,12.465493098619724,53.220044008801764,10.402080416083216,0.0,0.0,0.580116023204641,9.821964392878575,28.305661132226444,46.309261852370476,14.842968593718744,0.14002800560112022
MERCURY,21,8.373274654930986,12.626725345069014,48.6119223844769,0.8601720344068813,0.0,0.0,0.040008001600320066,0.8201640328065612,4.700940188037608,17.283456691338266,74.91498299659932,2.2404480896179235
LONGVIEW,21,4.987997599519904,16.012002400480096,41.14862972594519,0.0,0.0,0.0,0.0,0.0,0.0,0.12002400480096019,2.3004600920184037,97.57951590318063
