Team,Played,Won,Lost,Points,Playoffs,1,2,3,4,5,6,7
Royal Hong Kong Yacht Club Div 15,18,13.378537853785378,4.621462146214622,73.22592259225922,100.0,92.83928392839283,7.140714071407141,0.020002000200020003,0.0,0.0,0.0,0.0
Squashathon One,18,12.063106310631063,5.936893689368937,66.06790679067907,99.98999899989998,7.12071207120712,87.8987898789879,4.910491049104911,0.06000600060006001,0.010001000100010001,0.0,0.0
Physical Chess 5,18,11.086508650865087,6.9134913491349135,57.304230423042306,97.25972597259727,0.040004000400040006,4.86048604860486,79.62796279627963,12.73127312731273,2.7302730273027302,0.010001000100010001,0.0
Hong Kong Cricket Club 8,18,7.216921692169217,10.783078307830783,51.97069706970697,58.045804580458054,0.0,0.020002000200020003,5.420542054205421,52.60526052605261,40.65406540654065,1.3001300130013,0.0
HKIS Div 15,18,9.657165716571658,8.342834283428342,50.744974497449746,44.464446444644466,0.0,0.08000800080008001,10.021002100210021,34.36343634363436,52.905290529052905,2.63026302630263,0.0
United Services Recreation Club 4,18,6.745174517451745,11.254825482548256,43.01690169016902,0.24002400240024005,0.0,0.0,0.0,0.24002400240024005,3.7003700370037,95.76957695769576,0.29002900290029
Sha Tin 7,18,2.8525852585258527,15.147414741474147,31.66936693669367,0.0,0.0,0.0,0.0,0.0,0.0,0.29002900290029,99.7099709970997
