Team,Played,Won,Lost,Points,Playoffs,1,2,3,4,5,6,7,8
Electrify Squash Div 15,21,18.745974597459746,2.254025402540254,99.82508250825083,100.0,99.4999499949995,0.5000500050005001,0.0,0.0,0.0,0.0,0.0,0.0
RELAY 2,21,15.263326332633262,5.736673667366737,87.97989798979899,100.00000000000001,0.5000500050005001,94.87948794879489,4.62046204620462,0.0,0.0,0.0,0.0,0.0
Squash-On,21,14.116311631163116,6.883688368836884,78.31443144314431,100.0,0.0,4.62046204620462,95.37953795379538,0.0,0.0,0.0,0.0,0.0
Squashathon MeGa,21,8.66926692669267,11.33073307330733,54.588058805880586,64.47644764476448,0.0,0.0,0.0,64.47644764476448,19.351935193519353,12.051205120512051,4.12041204120412,0.0
Fusion Squash Club 3,21,7.540854085408541,13.45914591459146,51.25002500250025,22.55225522552255,0.0,0.0,0.0,22.55225522552255,27.9027902790279,33.21332133213321,16.33163316331633,0.0
TNG 3,21,8.807480748074807,12.192519251925193,50.203020302030204,9.500950095009502,0.0,0.0,0.0,9.500950095009502,36.47364736473647,30.083008300830084,23.94239423942394,0.0
i-Mask Advance Squash Club 6,21,7.357835783578357,13.642164216421643,48.55945594559456,3.4703470347034706,0.0,0.0,0.0,3.4703470347034706,16.27162716271627,24.652465246524653,55.60556055605561,0.0
Serve - Ivors,21,2.498949894989499,17.5010501050105,15.28002800280028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
