Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc
X-Alpha 3,33.33333333333334,0.0,33.33333333333334,0.0,100.0,33.333333333333336
Hong Kong Cricket Club 5,-20.0,60.0,0.0,0.0,50.0,18.0
Hong Kong Football Club 7A,0.0,43.333333333333336,16.666666666666657,10.0,3.333333333333343,14.666666666666671
Vitality Squash 1,-5.0,46.66666666666667,6.666666666666671,-100.0,100.0,9.666666666666671
The Best Group 1,16.666666666666657,16.666666666666657,-50.0,-16.66666666666667,50.0,3.3333333333333286
Kinetic 1,0.0,0.0,-20.0,-60.0,60.0,-4.0
UST,-33.33333333333334,75.0,-50.0,-66.66666666666667,41.66666666666666,-6.666666666666671
