Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
Dynamos Squash,100.0,100.0,100.0,50.0,100.0,90.0,9
Fusion Squash Club 1,33.33333333333333,0.0,100.0,100.0,100.0,66.66666666666666,15
MERCURY,0.0,0.0,100.0,100.0,100.0,60.0,5
NEXUS 3,50.0,100.0,50.0,100.0,0.0,60.0,7
X-Alpha 4,50.0,50.0,50.0,50.0,100.0,60.0,9
Happy Squash 3,100.0,100.0,0.0,0.0,0.0,40.0,5
LONGVIEW,0.0,25.0,25.0,0.0,0.0,10.0,20
