Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
Royal Hong Kong Yacht Club Div 15,0.0,100.0,100.0,100.0,100.0,80.0,5
Physical Chess 5,100.0,0.0,0.0,100.0,100.0,60.0,5
Squashathon One,50.0,50.0,50.0,50.0,100.0,60.0,9
HKIS Div 15,100.0,100.0,50.0,0.0,0.0,50.0,10
United Services Recreation Club 4,0.0,100.0,0.0,100.0,0.0,40.0,8
Hong Kong Cricket Club 8,0.0,0.0,0.0,50.0,100.0,30.0,9
Sha Tin 7,0.0,0.0,0.0,0.0,0.0,0.0,4
