Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
Arctic Circle,100.0,100.0,100.0,0.0,100.0,80.0,5
TNG 2,50.0,100.0,100.0,100.0,0.0,70.0,6
Greenfield,50.0,100.0,75.0,75.0,33.33333333333333,66.66666666666666,19
Physical Chess 4,0.0,50.0,100.0,0.0,100.0,50.0,8
M&M Squash,100.0,50.0,0.0,50.0,0.0,40.0,10
North District Sports Association 2,0.0,0.0,100.0,0.0,100.0,40.0,5
Squashathon PLZ,33.33333333333333,100.0,66.66666666666666,0.0,0.0,39.99999999999999,13
Star River 3,0.0,0.0,100.0,0.0,0.0,20.0,5
