Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
Dynamos Squash,100.0,100.0,87.5,71.42857142857143,100.0,91.78571428571429,35
Fusion Squash Club 1,55.55555555555556,50.0,75.0,62.5,85.71428571428571,65.75396825396825,40
NEXUS 3,62.5,85.71428571428571,57.14285714285714,60.0,50.0,63.07142857142858,29
X-Alpha 4,62.5,50.0,50.0,37.5,33.33333333333333,46.666666666666664,38
Vitality Squash 2,22.22222222222222,22.22222222222222,55.55555555555556,71.42857142857143,25.0,39.28571428571429,38
MERCURY,33.33333333333333,22.22222222222222,22.22222222222222,55.55555555555556,62.5,39.166666666666664,44
Happy Squash 3,62.5,62.5,25.0,0.0,16.666666666666664,33.33333333333333,37
LONGVIEW,11.11111111111111,22.22222222222222,33.33333333333333,44.44444444444444,28.57142857142857,27.936507936507933,43
