Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,avg_win_perc,Total Rubbers
JESSICA L3,44.44444444444444,77.77777777777779,55.55555555555556,59.25925925925926,27
Hong Kong Cricket Club Rockettes,33.33333333333333,77.77777777777779,44.44444444444444,51.85185185185185,27
Hong Kong Football Club L3B,88.88888888888889,33.33333333333333,33.33333333333333,51.85185185185185,27
i-Mask Advance Squash Club L3,44.44444444444444,44.44444444444444,66.66666666666666,51.85185185185185,27
Hong Kong Football Club L3C,55.55555555555556,44.44444444444444,33.33333333333333,44.444444444444436,27
Hong Kong Football Club L3A,33.33333333333333,22.22222222222222,66.66666666666666,40.74074074074073,27
