Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
Sha Tin 3,85.71428571428571,71.42857142857143,100.0,100.0,100.0,91.42857142857142,34
Ladies Recreation Club Div 8,71.42857142857143,100.0,85.71428571428571,28.57142857142857,60.0,69.14285714285714,33
Hong Kong Football Club 8,62.5,62.5,62.5,87.5,66.66666666666666,68.33333333333333,38
Physical Chess 3,37.5,37.5,37.5,62.5,85.71428571428571,52.142857142857146,39
Squashathon Zero,37.5,37.5,50.0,62.5,71.42857142857143,51.78571428571429,39
Striving Squash,88.88888888888889,44.44444444444444,22.22222222222222,55.55555555555556,12.5,44.722222222222214,44
TOMCAT,25.0,62.5,25.0,12.5,40.0,33.0,37
i-Mask Advance Squash Club 2,42.857142857142854,42.857142857142854,57.14285714285714,14.285714285714285,0.0,31.428571428571423,34
Kinetic 2,0.0,0.0,25.0,25.0,16.666666666666664,13.333333333333332,38
