Home Team,Away Team,Venue,Match Week,Date
Hong Kong Football Club 5A,Happy Squash 2,Hong Kong Football Club,14,2025-02-14
Hong Kong Racketlon Association 1,The Squash Club 1,Cornwall Street Squash Centre,14,2025-02-14
Hong Kong Football Club 5B,Physical Chess 1,Hong Kong Football Club,14,2025-02-14
