Team Name,Home,Average Home Score,Average Away Score,home_away_diff
United Services Recreation Club 3,United Services Recreation Club,4.0,1.6666666666666667,2.333333333333333
Craigengower Cricket Club,Craigengower Cricket Club,2.0,0.3333333333333333,1.6666666666666667
Bravo D10,Cornwall Street Squash Centre,1.0,0.5,0.5
Sha Tin 4,Cornwall Street Squash Centre,2.0,2.0,0.0
The Hong Kong Jockey Club Div 10,HKJC Sha Tin Club House,5.0,5.0,0.0
RELAY 1,Cornwall Street Squash Centre,2.6666666666666665,3.0,-0.3333333333333335
Banbil,HK Squash Centre,1.6666666666666667,4.0,-2.333333333333333
