Team Name,Home,Average Home Score,Average Away Score,home_away_diff
Vitality Squash 2,HK Squash Centre,2.5,0.0,2.5
LONGVIEW,Kwun Chung Sports Centre,2.5,1.0,1.5
Fusion Squash Club 1,HK Squash Centre,4.0,2.8,1.2000000000000002
Dynamos Squash,Tsing Yi Sports Centre,4.666666666666667,4.666666666666667,0.0
NEXUS 3,Cornwall Street Squash Centre,2.0,2.25,-0.25
Happy Squash 3,Wai Tsuen Sports Centre,2.0,2.75,-0.75
X-Alpha 4,Pei Ho Street Sports Centre,1.75,2.6666666666666665,-0.9166666666666665
MERCURY,HK Squash Centre,1.5,3.0,-1.5
