Team,Played,Won,Lost,Points,Rubbers For,Rubbers Against,CRs Given,CRs Received,WOs Given,WOs Received
i-Mask Advance Squash Club L3,15,9,6,35,26,19,1,3,0,0
Hong Kong Cricket Club Rockettes,14,8,6,34,26,16,0,1,0,0
JESSICA L3,14,8,6,34,26,16,0,0,0,0
Hong Kong Football Club L3B,14,7,7,24,17,25,0,0,0,0
Hong Kong Football Club L3C,15,5,10,23,18,27,1,0,0,0
Hong Kong Football Club L3A,14,6,8,22,16,26,2,0,0,0
