Home Team,Away Team,Venue,Match Week,Date
Sha Tin 1,Kowloon Cricket Club 3A,Cornwall Street Squash Centre,12,2025-01-21
Happy Squash 1,Hong Kong Football Club 3A,Cornwall Street Squash Centre,12,2025-01-21
