Home Team,Away Team,Venue,Match Week,Date
Hong Kong Racketlon Association 1,i-Mask Advance Squash Club 1,HK Squash Centre,12,2025-01-24
Squashathon,Hong Kong Football Club 5B,Cornwall Street Squash Centre,12,2025-01-24
