Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc
United Services Recreation Club M2,16.666666666666664,50.0,33.33333333333333,-50.0,60.0,22.0
Hong Kong Cricket Club M2,14.285714285714278,0.0,57.14285714285714,19.04761904761905,10.0,20.095238095238116
Hong Kong Football Club M2B,-5.0,5.0,55.0,-35.0,40.0,12.0
Hong Kong Football Club M2A,20.0,0.0,40.0,-25.0,20.0,11.0
Ladies Recreation Club M2,40.476190476190474,-11.904761904761912,4.761904761904773,-19.047619047619044,11.904761904761905,5.238095238095241
