Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc
Happy Squash 4,42.85714285714286,25.0,0.0,25.0,60.0,30.57142857142857
TNG 2,-9.523809523809518,0.0,10.0,16.666666666666657,100.0,23.428571428571423
Fusion Squash Club 3,23.80952380952381,-23.809523809523803,31.42857142857143,51.42857142857143,25.0,21.571428571428577
Electrify Squash Div 13,13.333333333333329,-30.0,-40.0,80.0,46.66666666666666,14.0
Squashathon One,50.0,10.0,-26.66666666666667,6.666666666666657,20.0,12.0
Kowloon Cricket Club 13,0.0,14.285714285714292,14.285714285714292,33.33333333333334,-8.333333333333343,10.714285714285715
Kinetic 4,10.0,0.0,0.0,16.666666666666664,20.0,9.333333333333332
Yuen Long District Sports Association Limited,-33.33333333333333,66.66666666666667,-16.666666666666664,0.0,0.0,3.3333333333333357
Hong Kong Football Club 13,0.0,0.0,0.0,-20.0,-50.0,-14.0
