Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc
Vitality Squash 1,-50.000000000000014,20.0,0.0,100.0,50.0,23.999999999999996
Happy Squash 3,0.0,20.83333333333333,17.5,0.0,25.0,12.666666666666664
X-Alpha 4,-50.0,0.0,66.66666666666667,-66.66666666666666,0.0,-10.0
TNG 1,-50.0,16.666666666666657,25.0,-50.0,0.0,-11.666666666666671
Smart Squash 1,-20.0,0.0,-15.0,0.0,-25.0,-12.0
Fusion Squash Club 2,20.0,-60.0,-60.0,33.33333333333333,0.0,-13.333333333333336
