Team Name,Home,Average Home Score,Average Away Score,home_away_diff
Hong Kong Football Club 7A,Hong Kong Football Club,4.0,0.0,4.0
Xavier,Cornwall Street Squash Centre,4.0,0.0,4.0
UST,Cornwall Street Squash Centre,3.0,0.0,3.0
Social Squash Team,HK Squash Centre,3.0,2.0,1.0
Kinetic 1,HK Squash Centre,1.0,1.0,0.0
Hong Kong Cricket Club D7B,Hong Kong Cricket Club,0.0,1.0,-1.0
i-Mask Advance Squash Club 1,Cornwall Street Squash Centre,0.0,2.0,-2.0
Physical Chess 2,Cornwall Street Squash Centre,0.0,4.0,-4.0
