Team Name,Home,Average Home Score,Average Away Score,home_away_diff
i-Mask Advance Squash Club 4,Cornwall Street Squash Centre,3.0,0.0,3.0
Bravo D10,Cornwall Street Squash Centre,0.0,0.0,0.0
Squashathon Advance,HK Squash Centre,0.0,0.0,0.0
Banbil,HK Squash Centre,0.0,2.0,-2.0
United Services Recreation Club 3,United Services Recreation Club,3.0,5.0,-2.0
Hong Kong Cricket Club D10,Hong Kong Cricket Club,0.0,2.0,-2.0
RELAY 1,Cornwall Street Squash Centre,0.0,5.0,-5.0
Sha Tin 4,Cornwall Street Squash Centre,0.0,5.0,-5.0
