Team Name,Home,Average Home Score,Average Away Score,home_away_diff
Centre Squash,HK Squash Centre,3.0,0.0,3.0
The Hong Kong Jockey Club Div 9,HKJC Sha Tin Club House,3.0,0.0,3.0
Kowloon Cricket Club 9,Kowloon Cricket Club,1.0,0.0,1.0
Kinetic 3,HK Squash Centre,0.0,2.0,-2.0
i-Mask Advance Squash Club 3,Cornwall Street Squash Centre,0.0,2.0,-2.0
Hong Kong Football Club 9,Hong Kong Football Club,0.0,3.0,-3.0
