Team Name,Home,Average Home Score,Average Away Score,home_away_diff
ERROR,Cornwall Street Squash Centre,3.0,0.0,3.0
Hong Kong Football Club 5,Hong Kong Football Club,5.0,2.0,3.0
Sha Tin 2,Cornwall Street Squash Centre,2.0,0.0,2.0
United Services Recreation Club 2,United Services Recreation Club,1.0,0.0,1.0
NEXUS 2,Cornwall Street Squash Centre,0.0,0.0,0.0
Happy Squash 2,Wai Tsuen Sports Centre,0.0,3.0,-3.0
Physical Chess 1,Cornwall Street Squash Centre,0.0,4.0,-4.0
