Team Name,Home,Average Home Score,Average Away Score,home_away_diff
Smart Squash 1,Cornwall Street Squash Centre,5.0,0.0,5.0
X-Alpha 4,Cornwall Street Squash Centre,5.0,0.0,5.0
Fusion Squash Club 2,HK Squash Centre,2.0,0.0,2.0
Happy Squash 3,Wai Tsuen Sports Centre,4.0,3.0,1.0
TNG 1,Cornwall Street Squash Centre,1.0,1.0,0.0
Vitality Squash 1,HK Squash Centre,0.0,2.0,-2.0
