Team Name,Home,Average Home Score,Average Away Score,home_away_diff
Electrify Squash Div 13,HK Squash Centre,4.0,0.0,4.0
Fusion Squash Club 3,HK Squash Centre,3.0,0.0,3.0
Happy Squash 4,Wai Tsuen Sports Centre,3.0,0.0,3.0
Hong Kong Football Club 13,Hong Kong Football Club,5.0,2.0,3.0
Kinetic 4,Pei Ho Street Sports Centre,2.0,0.0,2.0
Yuen Long District Sports Association Limited,Yuen Long Jockey Club Squash Courts,0.0,1.5,-1.5
Kowloon Cricket Club 13,Kowloon Cricket Club,0.0,2.0,-2.0
Squashathon One,Cornwall Street Squash Centre,0.0,2.0,-2.0
