Team Name,Home,Average Home Score,Average Away Score,home_away_diff
i-Mask Advance Squash Club 5,Cornwall Street Squash Centre,4.0,0.0,4.0
South China Athletic Association,HK Squash Centre,4.0,1.0,3.0
Electrify Squash Div 11,HK Squash Centre,5.0,5.0,0.0
Invader Squash,Harbour Road Sports Centre,0.0,0.0,0.0
ZOMA,Cornwall Street Squash Centre,0.0,0.0,0.0
Sea Bear,Cornwall Street Squash Centre,0.0,1.0,-1.0
