Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc
Dynamos Squash,-4.166666666666657,25.0,-20.0,50.0,33.33333333333334,16.833333333333343
Fusion Squash Club 1,38.09523809523809,51.42857142857143,-52.38095238095238,28.57142857142857,0.0,13.142857142857146
LONGVIEW,-20.0,-3.3333333333333357,-16.666666666666664,55.0,50.0,13.0
X-Alpha 4,-5.357142857142854,7.142857142857146,-12.5,7.142857142857139,-7.142857142857146,-2.142857142857146
Happy Squash 3,-12.5,0.0,0.0,0.0,-6.666666666666671,-3.8333333333333357
Vitality Squash 2,-3.3333333333333286,-3.3333333333333286,66.66666666666666,-28.57142857142857,-66.66666666666667,-7.047619047619051
MERCURY,-35.0,-7.5,-15.0,10.0,-25.0,-14.5
NEXUS 3,0.0,-28.57142857142857,0.0,-46.66666666666666,-50.0,-25.04761904761905
