Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc
United Services Recreation Club 3,14.285714285714285,28.571428571428577,42.857142857142854,28.57142857142857,-28.57142857142857,17.14285714285716
Craigengower Cricket Club,-5.714285714285715,14.285714285714285,42.857142857142854,14.285714285714285,0.0,13.142857142857139
Bravo D10,20.0,0.0,20.0,0.0,-10.0,6.0
RELAY 1,13.333333333333343,-40.0,-6.666666666666657,40.0,-13.333333333333329,-1.3333333333333286
The Hong Kong Jockey Club Div 10,0.0,14.285714285714285,0.0,-14.285714285714292,-16.666666666666657,-3.3333333333333286
Sha Tin 4,-40.0,26.666666666666657,-6.666666666666671,26.666666666666657,-46.66666666666667,-8.000000000000014
Banbil,-25.714285714285708,-60.0,-17.14285714285714,-31.42857142857143,-37.14285714285714,-34.28571428571429
