Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
The Squash Club 2,80.0,100.0,100.0,20.0,60.0,72.0,25
Kowloon Cricket Club 7,80.0,100.0,40.0,60.0,40.0,64.0,25
Hong Kong Football Club 7B,40.0,40.0,60.0,80.0,60.0,56.0,25
Hong Kong Cricket Club 6,60.0,40.0,40.0,40.0,75.0,51.0,24
Physical Chess 2,50.0,0.0,50.0,75.0,50.0,45.0,20
Xavier,40.0,60.0,40.0,60.0,20.0,44.0,25
Twister 2,0.0,0.0,20.0,20.0,50.0,18.0,24
