Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
Sha Tin 3,80.0,80.0,100.0,100.0,100.0,92.0,24
Hong Kong Football Club 8,60.0,60.0,80.0,100.0,75.0,75.0,24
Ladies Recreation Club Div 8,75.0,100.0,100.0,25.0,66.66666666666666,73.33333333333333,19
Physical Chess 3,40.0,40.0,20.0,80.0,100.0,56.0,25
TOMCAT,40.0,80.0,20.0,20.0,50.0,42.0,22
Squashathon Zero,20.0,20.0,40.0,40.0,50.0,34.0,24
i-Mask Advance Squash Club 2,50.0,33.33333333333333,66.66666666666666,16.666666666666664,0.0,33.33333333333333,30
Striving Squash,80.0,40.0,0.0,40.0,0.0,32.0,25
Kinetic 2,0.0,0.0,25.0,25.0,33.33333333333333,16.666666666666664,19
