Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
Electrify Squash Div 15,100.0,50.0,100.0,100.0,50.0,80.0,10.0
Fusion Squash Club 3,50.0,100.0,0.0,50.0,100.0,60.0,9.0
TNG 3,0.0,50.0,100.0,50.0,100.0,60.0,9.0
Squashathon MeGa,100.0,50.0,50.0,0.0,50.0,50.0,10.0
RELAY 2,0.0,50.0,50.0,100.0,0.0,40.0,9.0
Serve - Ivors,100.0,0.0,50.0,50.0,0.0,40.0,8.0
i-Mask Advance Squash Club 6,0.0,50.0,50.0,0.0,100.0,40.0,9.0
Squash-On,50.0,50.0,0.0,50.0,0.0,30.0,10.0
