Team,Played,Won,Lost,Points,Playoffs,1,2,3,4,5,6,7,8
Hong Kong Cricket Club 6,21,18.905290529052905,2.0947094709470946,97.65226522652266,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Squashathon Zero,21,15.786078607860786,5.213921392139214,90.1086108610861,100.0,0.0,97.61976197619762,2.3802380238023804,0.0,0.0,0.0,0.0,0.0
i-Mask Advance Squash Club 3,21,16.632563256325632,4.367436743674367,85.48344834483449,100.0,0.0,2.3802380238023804,97.61976197619762,0.0,0.0,0.0,0.0,0.0
Sha Tin Squash Rackets Club 3,21,10.367436743674368,10.632563256325632,60.516551655165514,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
MERCURY,21,7.3557355735573555,13.644264426442644,50.468446844684465,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
Kinetic 1,21,5.213921392139214,15.786078607860786,43.891389138913894,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
Studio Pro,21,5.094709470947095,15.905290529052905,36.34773477347735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.74717471747175,28.252825282528253
Ladies Recreation Club Div 12,21,4.6442644264426445,16.355735573557357,34.531553155315535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.252825282528253,71.74717471747175
