Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc
Hong Kong Football Club 13,0.0,0.0,100.0,66.66666666666666,50.0,43.33333333333333
Fusion Squash Club 3,66.66666666666666,-50.0,66.66666666666666,66.66666666666666,0.0,29.999999999999993
Kinetic 4,66.66666666666666,0.0,0.0,33.33333333333333,33.33333333333333,26.666666666666664
Electrify Squash Div 13,-25.0,-50.0,-33.33333333333334,100.0,100.0,18.33333333333333
Kowloon Cricket Club 13,16.66666666666667,-16.666666666666657,-16.666666666666657,33.33333333333334,0.0,3.333333333333343
TNG 2,-66.66666666666666,-33.33333333333333,66.66666666666667,-50.0,100.0,3.3333333333333357
Happy Squash 4,0.0,-50.0,0.0,0.0,0.0,-10.0
Squashathon One,0.0,-66.66666666666666,-33.33333333333333,33.33333333333334,0.0,-13.333333333333329
Yuen Long District Sports Association Limited,-50.0,-50.0,-50.0,0.0,0.0,-30.0
