Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc
Hong Kong Cricket Club M2,33.33333333333334,-16.666666666666657,100.0,66.66666666666667,16.66666666666667,40.000000000000014
Hong Kong Football Club M2A,-50.0,50.0,0.0,0.0,50.0,10.0
United Services Recreation Club M2,50.0,0.0,0.0,-50.0,50.0,10.0
Ladies Recreation Club M2,66.66666666666666,-33.33333333333334,16.666666666666657,-16.66666666666667,-16.66666666666667,3.3333333333333286
Hong Kong Football Club M2B,-50.0,50.0,100.0,-100.0,0.0,0.0
