Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc
Squashathon MeGa,50.0,41.66666666666666,8.333333333333329,50.0,100.0,50.0
RELAY 2,20.0,20.0,60.0,40.0,15.0,31.0
Fusion Squash Club 3,-16.666666666666657,16.66666666666667,16.66666666666667,66.66666666666667,50.0,26.66666666666667
TNG 3,0.0,60.0,-15.0,15.0,66.66666666666667,25.333333333333336
i-Mask Advance Squash Club 6,0.0,-50.0,25.0,33.33333333333333,100.0,21.666666666666664
Serve - Ivors,0.0,-66.66666666666666,100.0,50.0,0.0,16.66666666666667
Squash-On,0.0,50.0,100.0,-100.0,0.0,10.0
Electrify Squash Div 15,0.0,0.0,16.666666666666657,16.666666666666657,-50.0,-3.333333333333343
