Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc
Kowloon Cricket Club 7,-25.0,33.33333333333334,33.333333333333336,-58.33333333333334,10.0,-1.3333333333333286
Hong Kong Cricket Club 6,-26.66666666666667,-6.666666666666671,26.666666666666657,-40.0,40.0,-1.3333333333333357
Physical Chess 2,-50.0,66.66666666666666,16.666666666666657,16.666666666666657,-100.0,-10.000000000000007
Hong Kong Football Club 7B,-20.0,0.0,-40.0,40.0,-40.0,-12.0
The Squash Club 2,-33.33333333333334,-33.33333333333334,-33.33333333333334,0.0,33.33333333333333,-13.333333333333336
Twister 2,0.0,0.0,-50.0,-66.66666666666667,0.0,-23.333333333333336
Xavier,-50.0,50.0,-50.0,-50.0,-50.0,-30.0
