Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc
Fusion Squash Club 1,35.0,80.0,-30.0,40.0,0.0,25.0
LONGVIEW,-16.666666666666664,8.333333333333336,-25.0,58.333333333333336,66.66666666666666,18.33333333333333
Dynamos Squash,-33.33333333333334,16.666666666666657,-33.33333333333334,50.0,0.0,-1.4210854715202004e-14
Vitality Squash 2,-25.0,-12.5,62.5,-28.57142857142857,-66.66666666666667,-14.047619047619051
X-Alpha 4,-20.0,0.0,-35.0,-10.0,-10.0,-15.0
MERCURY,-16.66666666666667,16.666666666666664,-33.333333333333336,0.0,-60.0,-18.666666666666668
NEXUS 3,0.0,-20.0,0.0,-33.33333333333333,-50.0,-20.666666666666664
Happy Squash 3,-33.33333333333334,-16.666666666666657,-33.33333333333333,0.0,-25.0,-21.666666666666664
